0	1	2
-2848.257475221714	2514.3012458862736	-441.4453834027634
-1621.8760445136309	-2887.2040708771688	2353.53198021233
2128.893186179305	-4276.862121544881	145.8575529550994
-1121.6640289135914	-2755.6041536655366	1785.4628491477813
470.9612371607106	-2262.683136974118	-3889.0694197223206
-638.2007063405392	-420.6152415614247	-3952.923999033882
3017.2752570392017	-835.5653156385671	-5408.242566686521
-3797.1272759754406	-42.690313551311235	3248.0900365990988
-248.95337921020152	-1733.9292095423311	6569.908248239071
-4074.0640939788254	-1934.377090338426	20.7916766758467
2005.1595599047462	-1786.2462714644798	-5788.708113771466
740.9935963528068	-893.1641468325064	-3746.419633714354
-2689.641343853868	2252.010894706447	-3262.192648386682
-968.9415800670995	2266.434433243904	-4398.462076143501
2688.6111053322475	-3907.1345784040536	1686.0686068021798
-3893.772426465874	1440.6758649357175	-1202.185276907125
-2081.338575860936	-2451.3446279769464	-2451.787862724045
-808.7473963852977	4306.128507233674	-1386.3787264096516
-3953.3093490127403	-2600.0969629625283	2149.5462291296703
-1264.5136758545368	-6091.2493158220395	1784.8672859083752
-2843.382541877651	3351.1932536324302	29.149080154823686
3621.869179574262	-2808.734111198894	-2630.888866091191
-4642.618515815902	1130.0459069399033	613.9934429453267
-2251.05940835127	4252.6217827211485	-1189.3242842196662
-1939.8798217237536	-2721.536903429504	4579.446242704131
4235.284015066707	-1975.6820210030075	-3266.8436388933355
-1080.984948376522	-4797.836199936869	1229.5587438607022
-3616.689284432463	-2974.905948080244	3239.040478242486
-1936.2118792366614	-1769.382536381731	719.82851053029
-3205.9262772183006	-449.32379083404055	3385.7201268709778
4952.238741828759	-155.60832791110562	510.0766517988071
-1576.6402960194193	1967.9261806493043	-2482.8984668337803
-799.0209524543111	6722.210747540111	-431.9857954485284
5934.519589653465	-615.5034685732966	3466.0678296818373
3757.7269222928107	-2033.80050462685	-4776.219460980503
6289.326186956199	-1297.4977589774073	-711.7699578931278
-3808.56060634526	-2143.6513069561365	-1205.3364499627342
8971.3567166318	776.261244820865	1124.0230986503939
2110.125620128025	-3091.6412427809764	-5057.5276737977465
-4104.125074956043	1810.3589854574395	-342.3322896312449
-3499.2523786606753	-3954.4982061336186	159.03288235104222
7163.569005114896	1310.3709154204923	2590.2867609398654
-1707.5256785892088	-2369.1481527498204	-3226.706521839729
-2366.8091888662275	-4536.795402199634	1060.4561047324066
-2388.561209303945	3966.7533477068855	1934.5683794148067
-1530.726608552458	5439.348658704332	856.8365934220311
-2895.1969150803507	-4546.412027867771	1007.2360177552224
-4016.3687886653956	563.0872086896953	1026.8334252412822
6388.3484412129865	2096.0233313926396	2239.3446541758294
349.04777001187625	-4101.343313289145	-1719.7301636361667
2701.3730508002454	-2597.9444226941705	6809.37978163486
-2591.9966568029927	219.9891253700157	2762.3976692930873
-2087.471059675582	3453.7063452922516	-599.8232499483703
-4722.108055233776	3337.493659517374	-2469.7418241606506
-3895.9041486275582	1566.676489363587	-1066.5340387111776
-1897.450935684811	-4252.038655433155	1414.5820797281244
-3077.4364756363207	-2212.251136640449	2447.9754593022417
4083.6743040205433	-4086.910480437978	-3463.662321520501
363.6485038655926	6123.088883145169	3898.8478655591416
5009.251660084038	-3342.1377832777234	-2238.423878508979
8414.893873502147	2378.288153882362	1832.1880116080206
-2157.917607039853	-1677.8989920227714	-2893.0093971955184
-3854.8464009108957	-2748.800061783567	2294.3000337216554
-4080.7651082112993	-2950.3285753390255	2222.3226284696625
-2547.8021464008575	1264.78656878805	-1157.91786033429
-3529.131932577654	-3002.9869438370984	1655.2777167044892
-2639.9341169915	65.64787133874502	1866.4059758002775
-3416.4688174692055	-3425.3834654837874	1985.9739334642957
1504.542079361219	-2298.393769346167	-5031.528446713531
-826.5149347083943	-2998.139584990805	-3585.4998982343886
1343.6262405899065	4438.909608629851	-4159.028786785212
-2238.593091068183	3280.304556391183	-1316.4878358390933
-4138.373258656185	-2549.808532813521	1649.8087414625709
-4203.447993604081	-1989.4792549468332	1355.7550050974532
-2065.90644643598	-1659.3681447432177	5315.397379055248
-3767.4413541555878	1976.9938369481868	3479.852720486509
-2042.4249294351732	-1904.213831263861	-1351.7576820185527
-3083.7921388237755	-1237.6825305902732	-1521.6235285116993
917.965463155901	-1771.4812806326177	-4142.638206278882
5414.2970302818885	660.6919564973053	2741.298765372622
-2826.5924997044435	2382.8100152294364	2681.7929268901094
755.7024823468286	-2560.809566056524	-3967.51514153476
-4491.951329258705	-82.30480770363036	3365.28761825992
-2184.8298937469463	6562.998581568693	-2234.458185367318
-1841.3164449177607	-3163.082098408028	-2289.7876791858284
-1718.0761444890256	3618.705402851684	-2466.3253510809145
4188.634049118893	-3129.275224816691	-3016.857635266778
5813.179408262029	5395.568400728993	3198.9645502790704
-2602.4706075133613	4221.818630078846	76.32603015386272
-575.044162214952	-3829.1498598479293	-2027.9633182094753
4579.001180905052	692.6728063035231	-2561.7686665814276
-854.6913174573693	-696.8551534269153	-3403.4910589070046
1555.5478239188192	-3865.0021405842795	-3292.096614416801
9299.69338139653	673.6344159012847	1275.2349470646268
-3635.989441746599	1597.6123080984812	2634.48580468968
-3196.774232049568	-1681.3268430610126	1190.5704659297764
-693.3946233780553	-4729.178789345621	-2545.475126121191
-3213.380452003732	2571.4389590387295	887.8158432282371
-4247.389326198199	-1853.4363004432216	1047.2990259267422
2268.673438233112	-1284.6551792801818	-3647.197662774847
-3275.626192118683	-3214.5948798898107	2358.7666949977847
-490.81884930976673	5876.258951930267	-2892.792218061229
6565.909097403804	441.0006094336847	2201.1147434128825
-3277.9003299256124	4129.658932906967	-2835.229358219741
-3831.5899109082716	2878.0624738323672	-2550.3250050364927
522.5973516528092	1823.3146797229047	-4936.146894623543
1072.27910187416	-2008.2638653490137	-5000.217865000474
2890.5135521533502	-2916.571176494683	-168.3290895489884
-2601.116203199252	-2910.3292854882893	4333.5127457657845
-5824.0627630342315	1490.1484940094856	189.1069891752093
-2753.121950323727	-636.1358906575678	-2857.1376294716583
-2246.615777076921	3958.807640144411	-1609.9489150174695
5282.928561692164	4364.42974212243	4253.243406734777
-522.473117291088	5180.207049661235	-3224.2692720299747
-2521.9006038217376	1891.7203604068268	1378.8956633197438
4844.731827727888	-270.66336295916835	-6108.461613104788
-1052.127517764013	-569.0842071517365	1885.1466948029065
3527.2713431972647	1746.3683105833254	-6310.702693823433
-3524.8817321259703	1438.7136950975907	684.2284231972067
8599.644404368024	2537.237310351111	1653.4921022023839
4004.754598501434	-641.8893727339685	-38.977667627410625
-2629.215514308115	860.9654533942835	3473.7262583729553
-4749.080032882167	100.67839908326154	1129.268652288329
-2543.962741996627	6211.006665789233	-2642.7702495350854
9574.097877849628	1706.5149998449008	1934.0951098059213
-5123.837516173229	1347.3738517400045	1539.1519451943254
967.6097909830186	704.7963770813451	-3606.731610056459
-2198.6696813062695	-2057.955815268485	796.9964519541043
-1604.5992049827214	3330.5455140812633	-3517.7762434598117
-2809.976576147544	5948.185537568969	-2502.569633974138
6700.235322131137	3226.1645148889643	3947.109576103895
-2749.2594934112676	2489.9782347599066	1499.6961060865365
-2153.858467224379	-3201.106753753789	-1964.8476748321666
-1221.3312382193287	5969.683312331796	-1684.8764323094251
7928.241711612185	3118.816007826222	2605.6355810192736
8657.634449157316	3583.4625374851103	3991.42992262641
2626.7743472016905	-1952.968406462312	-1613.165878247672
-2890.791197903253	-3927.972634162487	594.1163289673905
-2748.1482932397416	241.0311556509636	1997.9989068032653
7566.599897719299	1110.7316745478215	972.4817713848355
-1250.33155151311	-4371.785158519019	3214.6475386777274
-3211.079395962446	1006.5756975776535	-413.42674363367297
-2849.603034550519	-2266.8344695566598	582.6856195786895
2523.9736788132896	-345.0119346116744	-5496.980398293675
3202.7044374064008	-734.3666986656225	-5092.81325536385
1079.0697190502508	723.7927735588785	-3181.6479055695772
8634.502623563263	967.7766982687564	1547.130198055509
-3963.16471281668	-1548.7708753879358	1931.76564056962
-3382.6130850191344	-2379.8448692357574	2331.444576877897
-4189.528579536061	2486.8862310822365	-2302.2627479162475
-3801.163659892949	-1891.3951952095972	2316.599796274433
-3166.5591993266003	3435.633373259569	-3189.668125282026
2512.686962924116	-2750.50218575168	-5452.581531980356
-3605.683320937022	-2679.4399180089217	-989.3995805838385
2480.8445380199105	-4574.194540990083	-2569.9292372312707
-2481.9599128886634	4216.238652268044	-3435.546968859944
-1830.9742459381398	2278.628427279156	-1233.8650893197118
-2021.6323018673093	-2179.912723978216	1423.7474879684567
1337.0453383365432	-1280.5304294790062	-3144.105240042022
5.526421734378078	-2916.9625061278393	-2844.9196939969142
8820.139371470548	818.10749195962	3951.469069963258
-2757.760984904429	4917.655971237141	2157.403826754664
511.3899718044128	5307.942064629127	872.7170378106968
-1612.9180644153826	3549.1020153874492	-1081.2297376376791
1430.205690593901	-4069.656675337697	-3605.565348332422
-637.8204040353439	7272.163075025415	-787.9582415717839
-3699.401649857626	125.79436357225485	2063.6341298731777
-3326.349789647656	-1933.3549558673244	2485.13873694569
1997.4953097264606	-3155.3061286982506	-2839.727913286236
-1272.9621618270621	-2469.3609375671167	-2035.0435304696662
1991.677809797315	-2333.643293352113	-4766.083544345617
-2016.848939882996	-4837.029475316158	2434.9964553549335
-4198.885010536915	143.55445172964298	944.5472400834865
334.9307987117549	-3089.884261532691	-2767.8850433964717
-4320.156038677743	-1994.7810186474348	-1365.7727179287083
-3518.1543521632534	-1688.3784221100364	3445.5681442955924
-4175.290419630641	3874.968050286003	-341.75654177434046
-3873.4981100520877	-2904.9220267953488	-161.970606726055
-4544.3102623078885	2543.3575748905378	-458.1122176153127
6865.4886833124565	3194.925913844564	4431.4681340354955
-2568.848194311188	3443.948479001652	592.4334825366062
-3974.400054087829	-3562.8126459482755	2347.748032967166
4195.426872588348	165.78668097879438	918.2450794832502
5648.663685141714	-747.3815803860548	663.3542811615538
-1170.6702464759048	4747.849727079277	-1938.2696711534752
571.3861329096308	-4191.481226472557	-3393.8267686053478
-2633.0004394880243	3851.5011823543255	-1827.7121938173061
-4914.187798943612	866.4975748502227	914.8988894638837
-1175.3547305976342	-2208.9998319160095	-2561.4414257269377
9476.746745577248	908.3085316600656	446.89901662692614
894.2062285996992	-1360.9788588925755	-4130.323618982936
-2514.859395251047	3010.001645280026	4438.620740292379
1151.2730665224906	-1106.4340704363747	-4427.368437384904
-2862.3423228394336	2281.234923832183	2382.7513963300717
-3358.821343378646	3520.120154989033	-2882.2810109881625
8335.927951679936	605.2886093926016	751.9416579118738
-3336.7714276229312	-4072.7443232424944	951.1307410867788
-3877.84281751343	-4614.308093986939	1387.8943417995724
709.1502134043235	835.0035962178744	-5777.314305892719
-1785.154974419447	-2695.7008593843643	42.266971860356165
7798.962600989281	57.68646912578101	5489.3247060035765
3129.219007229088	-2385.122124660774	-6667.528928481784
3792.746414820066	-2349.543793688016	-1007.3996731194775
-1409.9939921666387	-492.53186483658624	-3230.991102794299
7176.816797413284	-23.735510345400133	2596.5055065575248
8873.016195083837	1626.5531433394458	2385.55121818848
851.2880690188697	-1329.9337739087405	-4217.746707037957
4348.868626767261	-1818.4874768685286	2718.204400694049
-1061.19621316799	-1240.1798276007032	-3284.7923521435114
6497.094195487185	-993.605517680475	-482.0012611519957
6120.172913477686	-1274.9211413342318	1993.184539437054
3138.514259133967	-2163.163062141122	-4902.019679756473
9565.848521644286	1067.8172923075376	2529.2060855003924
2199.0431794533183	-342.17228051749925	-5572.672092927875
-1713.8239304358483	3250.7790615781287	-3285.9693589141125
-1269.983835583995	6791.399218417715	1134.9659259376976
5423.395472243693	-1827.106141574287	797.4548344970791
8280.318329341357	1928.7941002101422	1822.653298070097
4704.7643675483805	-4651.7930577339175	-1307.6180508649127
-1653.4130361338475	6836.776777654616	-1133.1467941343994
636.6443013690396	-4324.419490284445	743.9394856925045
-1165.537265026417	-1526.1161261127822	-2246.005417086475
1104.2669855845518	-872.9739842510086	-5569.07432689667
-2.7450335867938844	6423.822858104891	-2098.163907271388
-3115.6893517049302	-1459.0625377644412	2292.192578618894
4461.49349480981	-2604.394929071432	-3818.338331413934
384.0223522757003	-439.64486034392314	-3905.3277973807667
-3233.013273907982	-2171.0354102379074	942.6136119782042
4694.807099963215	-3456.3241333861847	-4132.014184103966
-812.55492289897	-1091.9167183410648	-2324.4994640876685
-2815.166251788919	-2655.9776797614063	1887.3033832661117
7032.434093122975	2540.4483885550962	2348.1054996965395
-1673.6842898251348	6067.7182153625	-2301.387668789365
-2762.1233269967215	-2254.2360336339652	879.2904605817322
2837.8938676852663	-1149.2821863927281	-2843.077434651788
6527.087362193054	118.86240549164077	-3366.694862130879
-3118.027731184224	4340.455717899818	-2790.35191594673
7487.11367108735	443.70803687988194	3550.3452717677287
4106.984332551956	-499.2346751444661	3622.139110346012
-838.7218051288668	1120.725013937727	-4551.2598819305995
8690.891890089712	4139.851742862014	4151.9268608295
1014.6076585849247	-2032.9820505431305	-3650.222734409158
6905.550617332702	849.1586791576062	67.2360961621041
-3085.3517323751275	1533.672728910658	2297.7258979207427
-2384.800421039835	401.0166355622257	-3930.012048303633
-3226.4380786897277	-2295.3987136330293	2178.4277252417746
3091.0323088146556	-1774.4049058094395	-4452.350518444643
5348.45383594115	-1551.0203450693064	-4516.8102453555475
-204.71551907182695	5521.600119026779	-3037.2795155186695
1520.544140815313	5598.648721541269	347.82688081641595
8127.8434416158325	208.23989994782397	440.3893480010181
-3599.1200426940695	1769.9144342126242	-2522.3696638813763
-2348.9587951543754	-3874.095836976857	3531.5965713783835
2971.404046614381	115.92607302169391	-5803.964610109474
1674.3344197897416	-2396.0270703930555	3915.8249349126972
-575.92223098941	-5256.144071130452	1342.9653258383187
5979.241447574834	-3202.1334858380137	-2232.228260820233
-862.0639744923203	-4478.390160525711	-39.3829639979138
3566.756879863728	-2343.3294619996195	-1153.3427040482518
-241.59754038902597	1627.0911061378974	-938.2255426441903
483.7194804156449	5815.05782968153	-567.7773829535663
-190.81135046764612	-1622.1249629505712	-3264.7287132448555
-1813.743505719929	-3400.7132981431405	455.4662579410052
97.06725960434736	-4177.5019029154155	765.1335684939766
-2941.237611818055	-2311.9588210114434	60.71743593882872
5696.258405748963	-2730.1236725247313	-4452.863725013217
-3702.9922877795625	-3155.5073120163343	1126.0566195729177
-4806.083706103598	-262.4762193152157	2897.72117003261
-2313.8561028412273	-3240.416788375194	-1.9117935244170448
9605.496803966555	2729.9961451680624	2495.104195418526
6356.320700429101	-2550.893366420919	-3663.1101848530548
